40633,"['mainly', 'php/javascript', 'various', 'projects', 'parsers', 'complex', 'crms']"
40634,"['development', 'web', 'services', 'apis', 'web', 'sites']"
40635,"['writing', 'maintaining', 'helpdesk', 'system', 'according', 'business', 'needs']"
40672,[]
40724,"['pune', 'india']"
40725,"['burnaby', 'canada']"
40726,"['pune', 'india']"
40727,"['burnaby', 'canada']"
40728,"['pune', 'india']"
40729,"['pune', 'india']"
40730,"['indore', 'india']"
40731,"['indore', 'india']"
40758,[]
40761,[]
40770,[]
40789,[]
40790,[]
40791,[]
40792,[]
40793,[]
40794,[]
40810,[]
40811,[]
40812,[]
40813,[]
40814,[]
40828,[]
40832,['chennai']
40844,"['embedded', 'software', 'development', 'medical', 'devices']"
40845,"['embedded', 'software', 'development', 'home', 'automation', 'products']"
40851,[]
40857,"['worked', 'mostly', 'software', 'development', 'designing', 'integration', 'projects']"
40858,"['responsible', 'managing', 'maintenance', 'work', 'among', 'hospitals']"
40890,"['software', 'engineer', 'involved', 'development', 'testing', 'mainframe', 'applications']"
40918,[]
40920,"['duty', 'station', 'dhulikhel', 'municipality', 'kavre']"
40921,[]
40922,[]
40929,"['embedded', 'sw', 'scanners', 'mfps', 'multi-function', 'printer']"
40958,[]
40963,"['rosg', 'routing', 'optical', 'software', 'group']"
40964,"['worked', 'cisco', '10000', 'series', 'routers']"
40998,[]
40999,[]
41000,[]
41009,"['code', 'parsing', 'javascript', 'php', 'documentation']"
41010,"['prototype', 'social', 'website', 'developed', 'using', 'lamp', 'infrastructure']"
41011,"['requirements', 'engineering', 'administrative', 'system']"
41016,"['canada', 'database', 'migration', 'e-commerce', 'web', 'site', 'development']"
41043,[]
41044,[]
41045,[]
41047,[]
41049,"['transformer', 'oil', 'monitoring', 'system', 'firmware', 'development', 'testing']"
41054,"['working', 'embedded', 'system']"
41058,"['worked', 'technologies', 'sql', 'server', 'oracle', 'visual', 'basic']"
41070,"['korea', 'developed', 'maintained', 'company', 'products', 'firewall', 'software', 'using', 'c']"
41074,"['writing', 'running', 'automation', 'scripts', 'quality', 'assurance', 'testing', 'console', 'farms']"
41105,[]
41106,[]
41107,[]
41108,[]
41109,[]
41110,[]
41111,[]
41112,[]
41149,[]
41163,[]
41179,[]
41181,"['developed', 'project', 'planning', 'algorithms', 'construction', 'industry']"
41222,[]
41225,[]
41231,"['starting', 'technician', 'engineer', 'leaving', 'principal', 'software', 'engineer']"
41232,[]
41234,[]
41242,"['u-boot', 'linux', 'porting', 'board', 'bring']"
41243,"['c', 'linux', 'device', 'drivers']"
41244,"['c', 'linux', 'device', 'drivers']"
41245,"['c', 'linux', 'device', 'drivers']"
41246,"['c', 'linux']"
41264,['beijing/china']
41266,[]
41287,[]
41315,"['project-1', 'linux', 'porting', 'broadcom', ""'s"", 'bcm2820', 'bcm2153']"
41317,"['project-1', 'vxfs', 'hp-ux', '11.31']"
41327,"['developed', 'remote', 'control', 'solution', 'pc', 'smart', 'phone']"
41375,"['developed', 'supported', 'health', 'care', 'application', 'kmh', 'labs']"
41376,[]
41377,[]
41378,[]
41380,[]
41390,[]
41505,[]
41518,[]
41519,[]
41522,[]
41528,[]
41540,"['multiple', 'responsibilities', 'including', 'writing', 'scripts', 'integration', 'testing', 'documentation']"
41550,[]
41551,[]
41564,[]
41598,[]
41599,[]
41619,[]
41620,[]
41625,[]
41626,[]
41629,[]
41630,[]
41650,"['kafka', 'responsibilities', 'design', 'architecture', 'lead', 'implementation', 'champion', 'ui', 'services']"
41668,[]
41679,"['develop', 'debug', 'test', 'applications', 'using', 'java', 'spring', 'framework']"
41680,"['develop', 'debug', 'test', 'applications', 'using', '.net', 'microsoft', 'sql', 'server']"
41687,[]
41688,[]
41690,[]
41691,[]
41692,[]
41702,[]
41708,[]
41709,[]
41710,[]
41711,[]
41758,[]
41759,[]
41760,[]
41766,['india']
41767,['india']
41768,"['octane', 'marketing', 'india']"
41773,[]
41774,[]
41775,[]
41792,"['project', '2']"
41818,[]
41819,[]
41820,[]
41821,[]
41822,[]
41823,[]
41825,"['fixed', 'bugs', 'in-flight', 'entertainment', 'games']"
41830,"['june', '2015', 'till', 'date']"
41831,"['may', '2014', '29th']"
41833,"['developed', 'variety', 'software', 'packages', 'nih', 'project']"
41834,"['implemented', 'new', 'features', 'compatibility', 'layer', 'iwork', 'mobile', 'applications']"
41836,"['designed', 'software', 'biomedical', 'computing', 'model']"
41838,"['developed', 'computer', 'vision', 'algorithms', 'software', 'systems']"
41851,"['software', 'designer', 'ota', 'cloud', 'service']"
41855,"['software', 'architecture', 'powerview', 'real-time', 'power', 'monitoring', 'system', 'telecom']"
41856,"['software', 'designer', 'switching', 'system', 'hjd-21']"
41858,"['developed', 'cloud-based', 'medical', 'applications']"
41912,[]
41916,[]
41917,[]
41918,[]
41982,"['android', 'based', 'erp', 'software', 'java', 'sql', 'server', 'c', 'webapi']"
41983,"['created', 'websites', 'support']"
41987,['projects']
41989,[]
41990,[]
41991,[]
42010,"['involved', 'creation', 'reports', 'outbound', 'interfaces', 'tam']"
42016,"['canada', 'feb', '06', 'jan', '14']"
42017,[]
42018,[]
42019,[]
42021,"['designed', 'sensor', 'framework', 'android', 'based', 'tablets']"
42039,"['develop', 'maintain', 'ibm', 'os390', 'software', 'develop', 'restaurant', 'management', 'system']"
42043,[]
42044,[]
42045,[]
42046,[]
42052,"['software', 'development', 'team', 'handling']"
42053,"['software', 'development']"
42058,"['nov', '2015', 'jan', '2018']"
42060,[]
42067,[]
42068,[]
42069,[]
42074,[]
42077,"['project', 'title', 'ald', 'automotive']"
42079,"['project', 'title', 'egt']"
42083,"['project', 'title', 'rapids']"
42086,[]
42093,[]
42107,"['ios', 'app', 'development']"
42113,"['bengaluru', 'india']"
42117,[]
42118,[]
42119,[]
42126,[]
42161,"['company', 'site', 'http', '//www.navantis.com/']"
42163,"['company', 'site', 'http', '//www.virtusa.com/', 'technologies']"
42182,[]
42183,[]
42191,"['bbs', 'bangalore', 'india', 'mainly', 'responsible', 'development', 'testing', 'process']"
42209,"['july', '2013-onwards']"
42210,"['trim', 'srl', 'torino', 'italy', 'part', 'time']"
42211,[]
42212,[]
42213,"['mehran', 'university', 'engineering', 'technology', 'pakistan', 'part', 'time']"
42220,"['worked', 'development', 'leave', 'management', 'system', 'internal', 'use', 'within', 'company']"
42227,"['developing', 'car', 'tracing', 'chart', 'using', 'arcgis', 'java', 'jsp', 'javscript']"
42230,"['programmed', 'meet', 'system', 'requirements']"
42241,"['working', 'senior', 'software', 'engineer', 'telecom', 'oss', 'bss', 'domain']"
42242,"['working', 'software', 'engineer', 'gsm', 'umts', 'protocol', 'development']"
42252,[]
42253,[]
42254,[]
42255,[]
42256,[]
42261,[]
42262,[]
42263,[]
42264,"['project', 'se', 'cabs', 'telecom', 'billing', 'client']"
42266,[]
42281,[]
42282,[]
42287,[]
42288,[]
42289,[]
42290,[]
42291,[]
42292,[]
42293,"['skills', 'pega', 'versions', '5.x', '6.x', '7.x']"
42294,"['worked', 'senior', 'software', 'engineer']"
42295,"['worked', 'software', 'engineer']"
42296,"['worked', 'associate', 'software', 'engineer']"
42304,[]
42305,[]
42306,[]
42307,[]
42314,[]
42322,[]
42323,[]
42324,[]
42339,[]
42340,[]
42341,[]
42342,[]
42394,"['hyderabad', 'india']"
42396,[]
42397,[]
42398,[]
42404,"['advanced', 'programming', '2015', '2016', 'data', 'structures', 'algorithms', '2015', '2016']"
42409,"['professional', 'cooking', 'program']"
42422,[]
42423,['project']
42424,[]
42425,[]
42426,[]
42430,"['working', 'firmware', 'development', 'solid', 'state', 'device', 'c', 'rtos']"
42436,"['involved', 'testing', 'development']"
42443,[]
42445,[]
42459,"['progress', '4gl', 'developer', 'mortgage', 'servicing', 'application']"
42460,"['progress', '4gl', 'developer', 'loan', 'origination', 'system', 'jp', 'morgan', 'chase']"
42462,[]
42463,"['microsoft', '.net', 'technology', 'c', 'vc++', 'installshield']"
42464,"['honeywell', 'consultant']"
42465,[]
42466,"['power', 'bi', 'dax', 'sr.consultant', 'ssas', 'tabular', 'cube', 'architect']"
42475,[]
42480,[]
42481,[]
42482,[]
42483,['2007']
42504,[]
42505,[]
42506,[]
42525,"['development', 'angular', 'based', 'mobile', 'application']"
42526,"['development', 'angular', 'based', 'mobile', 'application']"
42527,"['teaching', 'computer', 'science', 'department']"
42528,"['software', 'development', 'using', '.net']"
42529,"['software', 'development', 'using', '.net', 'technology']"
42531,[]
42541,[]
42542,"['development', 'citibank', 'commercial', 'cards', 'software']"
42544,"['providing', 'support', 'different', 'telecom', 'services', 'applications', 'france', 'telecom']"
42548,[]
42562,[]
42614,[]
42624,[]
42625,[]
42626,[]
42630,"['coding', 'setup', 'development', 'environment', 'backup', 'code', 'weekly', 'particular', 'situation']"
42641,"['platform', 'recon', 'wearable', 'devices', 'provides', 'apis', 'drive']"
42652,"['project', 'synopsis1', 'title', 'gdw', 'development', 'team', 'size', '25']"
42656,[]
42665,[]
42670,[]
42671,[]
42672,[]
42673,[]
42677,"['2016', 'current']"
42678,[]
42681,[]
42693,[]
42694,[]
42695,[]
42696,[]
42705,[]
42706,[]
